cement,blast_furnace_slag,fly_ash,water,superplasticizer,coarse_aggregate,fine_aggregate,age,log_age,water_cement_ratio,binder_content,compressive_strength
-1.1664286274297864,-0.8555811624020687,2.217595564484419,1.7927148747079988,0.811236901098984,-0.9606009512111802,-0.7302871440941717,-0.27567314810142585,0.11653070543144965,2.004241094222795,-0.6239155780697766,8.53571288
-1.2966950599268645,-0.8555811624020687,1.904906610441896,-1.116653478769989,1.9850573259776536,-0.3884222843718175,0.8882957013777201,-0.27567314810142585,0.11653070543144965,1.085292459264839,-0.9903586181039824,15.41668336
-0.7430627218142831,2.656652188879489,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.12903462207130667,-1.755801466034378,-0.623130949452367,-1.054108998969429,0.7826250410810746,1.0552557642046136,19.539060364
-1.2129523533216,0.8125283558941183,0.935570852910075,-0.17814755829321888,0.30817100472241127,0.36176752326201367,-1.0268214058600145,-0.27567314810142585,0.11653070543144965,1.291309777524955,0.0011931372826921706,25.55887532
-0.8361101735979103,2.4829387149051962,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,0.31345021361780134,-0.8377808139842903,-0.27567314810142585,0.11653070543144965,0.6571336995879077,0.7847345787675968,32.626693796000005
-1.2324923181961616,-0.8555811624020687,2.0440531949908185,-0.7130959329649782,0.9118500803742985,0.22444464322056717,0.0011640349282409995,-0.27567314810142585,0.11653070543144965,1.1065247376777703,-0.8200703818527925,15.569747031999999
-1.373924444907275,1.4855242649998213,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.3052265694726968,-0.1582231307709006,-0.27567314810142585,0.11653070543144965,1.9296960016696163,-0.7726483413777778,18.19871902
2.2484128530293286,-0.8555811624020687,-0.8311217374301791,0.3380306979690048,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,2.239259509295863,1.7810643816618965,-1.2097913346242781,1.2298550950444411,61.921839559999995
0.894572429577554,0.8838544180557483,-0.8311217374301791,-1.309047192467727,1.632911198514053,2.0439728037697393,-2.0646913220404643,-0.6893133878049272,-1.6841691058654633,-1.0680383908982307,1.291288192932529,28.599464479999998
-0.4994644930447473,-0.8555811624020687,1.0162446030530459,0.6303752921975183,-0.005406737352319076,0.6936311500288429,-0.17885697315210666,0.18760392036649576,0.7307819861799167,0.31567956161617206,-0.6795286982632027,31.35047372
-0.7430627218142831,2.656652188879489,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.12903462207130667,-1.755801466034378,-0.27567314810142585,0.11653070543144965,0.7826250410810746,1.0552557642046136,41.684340008
-1.278085569570139,1.1346460559788993,-0.8311217374301791,0.009553625802135188,-0.5302721559052099,0.1583262194969069,0.5546946568911469,-0.27567314810142585,0.11653070543144965,1.5502512132272077,-0.9903586181039824,23.73865868
0.991341779432526,1.3187133131702027,-0.8311217374301791,-1.684449560658435,2.6558118544797504,-0.3668066458467743,-0.2014677106117527,0.18760392036649576,0.7307819861799167,-1.1655892272895012,1.8107750908633728,79.40005615999999
0.7038251534211184,-0.637001294487396,1.3733353885696071,-1.3043546628653433,0.7961449242076869,-0.40113736585713666,0.3570051490472518,-0.27567314810142585,0.11653070543144965,-0.9950793331337631,1.1651886762148753,59.494884039999995
-0.426701385749951,1.8766671865313411,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,3.728364372228468,2.14795036928757,0.6580990175996793,0.6909682714647266,38.407950056000004
1.8296993200030065,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.47488483847198726,-0.7401716194863659,-0.6893133878049272,-1.6841691058654633,-1.085265311142657,0.744856953822698,24.404692496
0.9792456107006549,0.26147700467765367,-0.8311217374301791,-1.1213460083723727,0.9956943964370606,-1.5442231913873299,1.8977477508056104,0.7667002559513978,1.1659468237186528,-1.0655577701130718,0.806290051710786,57.59882504
-1.4958166067438265,1.2600418749404747,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,-0.1951530457949655,0.34588511423103296,-0.27567314810142585,0.11653070543144965,2.8368981445993606,-1.125080323998911,24.290928956
-1.1292096467163357,1.6063184025316142,1.7329276857185083,0.9480595462789055,0.6435482689734597,-1.9523773070660755,-1.1380217540222055,-0.27567314810142585,0.11653070543144965,1.5513041983744478,1.3915211421183553,30.647208199999998
-0.09638293191807473,-0.8555811624020687,0.5759785557611737,0.80728365820739,0.811236901098984,-0.5410032621956475,-0.12486302632224275,-0.27567314810142585,0.11653070543144965,-0.06123262720058411,-0.5161382133538337,32.23989776
-1.3339140406403152,0.6744779130006407,0.7792263758888136,0.8542089542312284,0.14048237259688703,-0.7317294844754351,-0.2360633744844338,-0.27567314810142585,0.11653070543144965,2.116832435525858,-0.37602763922310795,36.4388066
-1.3674111232824209,1.0034981352300956,1.1356917834972895,-0.4784694528457856,0.7106237218236695,-0.6478099466723283,-0.09520960014565874,-0.27567314810142585,0.11653070543144965,1.5860187409614541,0.1391481641190992,29.073134491999998
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,1.0483819234692489,0.45584990296919936,-0.27567314810142585,0.11653070543144965,-0.6178467129738812,-0.6670265239561537,33.60506024
1.3179383351930574,0.36731567756265315,-0.8311217374301791,-1.3278173108772626,1.7335243777893672,-1.5442231913873299,1.420821813132213,-0.623130949452367,-1.054108998969429,-1.206128804521927,1.2977548348154846,49.20100736
-0.6760685565300717,2.780897587483619,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,0.04389048612903435,-1.023114727587942,-0.623130949452367,-1.054108998969429,0.4132431489311279,1.2492550206933102,21.819846971999997
-0.4994644930447473,-0.8555811624020687,1.0162446030530459,0.6303752921975183,-0.005406737352319076,0.6936311500288429,-0.17885697315210666,-0.5073116823353866,-0.48271341335731743,0.31567956161617206,-0.6795286982632027,22.31833812
1.8296993200030065,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.4774278547690517,-0.6314423901722241,0.7501546463632577,1.156012467003498,-1.085265311142657,0.744856953822698,54.27555072
-1.373924444907275,1.4855242649998213,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.3052265694726968,-0.1582231307709006,-0.623130949452367,-1.054108998969429,1.9296960016696163,-0.7726483413777778,7.507014687999999
0.04318824575736593,1.353225923893572,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.5282881807103283,-0.6709802917410037,-0.623130949452367,-1.054108998969429,-0.2550918212653394,0.744856953822698,23.523542168
-0.9800545815071814,0.6376644615623802,1.0231237600419814,-0.08711248400697226,-0.43468963559366114,0.42915745513420467,-0.3126680587739437,0.9156107422446582,1.2507841189014677,0.8160245671227938,0.16749361103939273,49.99390476
-0.4071614208753893,3.2790296022575838,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,-0.40622339845126404,-1.3320045835940282,-0.623130949452367,-1.054108998969429,0.08229609015694772,2.0274075939424185,25.422359072
-1.408352002067217,1.525788977510419,1.68602434261213,-0.13122226226938036,-0.19489489165416146,-1.3547684772560746,-0.44610847656857244,-0.27567314810142585,0.11653070543144965,1.8910953258593948,0.9604116832545838,33.301690799999996
0.13623569754099304,-0.8555811624020687,0.8417641666973181,-0.8351017026269582,1.1466141653500326,-0.2612714695186258,0.14696004696311313,-0.27567314810142585,0.11653070543144965,-0.6172480416816745,-0.06347328154687355,35.85964676
-0.6633210556357148,-0.8555811624020687,1.0703397921024025,-0.06975012447815179,-0.07918973548754966,1.0687260538457584,0.08913586591877441,-0.27567314810142585,0.11653070543144965,0.31639378421125025,-0.8320336693362623,24.90387312
0.46190177878368793,-0.6542575998490806,1.7172932380163821,-0.6943258145554425,1.968288462765101,0.28547703435009864,-1.4839783927490222,-0.27567314810142585,0.11653070543144965,-0.7692758521578562,1.1059111256211067,47.27736932
0.17345467825444388,-0.8555811624020687,-0.8311217374301791,0.994984842302744,-1.0333380522817828,0.005745241673076837,0.5546946568911469,2.239259509295863,1.7810643816618965,-0.23791107851121857,-1.1735801381210853,26.74477404
-1.2873903147485017,0.4789064522348809,1.029377539122832,0.10340421784981221,-0.07751284916629446,-1.7870812477569264,1.3330970940264844,-0.27567314810142585,0.11653070543144965,1.6199551989738468,-0.33291669333673074,29.15794004
0.9457485280585489,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,-0.09597541020947653,-0.11250743208199929,-0.5073116823353866,-0.48271341335731743,-0.8265099376743896,-0.27902801097875934,27.923778
-1.2501713340350509,1.8594108811696564,-0.8311217374301791,-0.2719981503408959,1.1466141653500326,-1.609070106962458,1.493719819149649,-0.27567314810142585,0.11653070543144965,1.3467529998058085,-0.27902801097875934,32.956952799999996
-0.8655131683615364,-0.8555811624020687,1.1259984259219715,-0.9359910890782112,0.6234256331183969,1.4565360391479931,0.37665054388923924,0.18760392036649576,0.7307819861799167,0.31665015285584236,-1.0278651410251307,38.56239268
-0.7886559731882604,0.667575390855967,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.061691600208480905,0.6597172079332163,5.217469235161073,2.4086100067562097,0.6791668644724537,-0.8610257804448509,44.296075096
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.05660556761435352,0.6535394108130945,2.239259509295863,1.7810643816618965,-0.5247100996997905,-0.8610257804448509,38.99676256
-0.3103920710204171,-0.8555811624020687,-0.8311217374301791,0.009553625802135188,-1.0333380522817828,1.6078455088232924,0.5917614396118773,-0.27567314810142585,0.11653070543144965,-0.06415191859363621,-1.7340224346439883,20.87043852
-1.082685920824522,1.2957049060212897,2.217595564484419,0.15032951387365073,0.14048237259688703,-0.9606009512111802,-1.6816679005929174,-0.27567314810142585,0.11653070543144965,1.118174206150899,1.488520770362704,23.8903434
-0.05916395120462389,-0.8555811624020687,-0.8311217374301791,0.43188129001668185,-1.0333380522817828,-0.07054524723883819,1.0365628322606415,-0.27567314810142585,0.11653070543144965,-0.18391268630294888,-1.4430235499109425,25.965666159999998
0.11762620718426761,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,1.4806946939701007,-0.0383738666405386,-0.623130949452367,-1.054108998969429,-0.37428902842678513,-1.238246556950651,18.91232668
0.46190177878368793,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.5384602458985831,0.8709978694413796,-0.27567314810142585,0.11653070543144965,-0.5355558381157587,-0.8394703075016623,31.966865263999996
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.48891833811520535,0.7153173820143118,1.2465229340074595,1.4150103912187417,-0.4023806662435566,-1.087358246348331,38.70028788
-1.1627067293584414,-0.8555811624020687,2.2160321197142063,1.7786372859008468,0.811236901098984,-0.9644154756567754,-0.7315227035181964,-0.27567314810142585,0.11653070543144965,1.9873985952822417,-0.6206822571282982,8.536402356
-1.3990472568888543,1.4452595524892238,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.5867775555427969,0.828988849024552,0.7501546463632577,1.156012467003498,2.1636467300676356,-0.8394703075016623,36.588422892
1.7831755941111929,0.5111182222433589,-0.8311217374301791,-0.032679140619319744,0.45909077363538314,-1.5442231913873299,0.11607106136250452,-0.623130949452367,-1.054108998969429,-1.1435959221419545,1.9713633642901276,55.59934464
1.0201864894854507,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.426567528827775,-0.17428540328321654,-0.27567314810142585,0.11653070543144965,-0.8095970148856596,-0.19280611920600502,39.58281716
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.6542143974243546,0.6041170338521208,-0.623130949452367,-1.054108998969429,-0.5247100996997905,-0.8610257804448509,17.43684804
0.3046515852693583,1.5683545307359077,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,0.04389048612903435,-1.023114727587942,-0.27567314810142585,0.11653070543144965,-0.501635751547629,1.2492550206933102,38.70028788
-1.1012954111812474,-0.8553510783305797,1.4135159191640712,-0.8440175088714873,-1.0333380522817828,0.40754181660916294,1.591329013647572,-0.6893133878049272,-1.6841691058654633,0.7601726216954005,-1.1025548547732786,14.39625888
1.9320515169649963,-0.5564718694662006,1.0919153299313364,1.3234619144696136,-0.37432172802847236,-1.164042254976287,-0.9032654634575801,-0.623130949452367,-1.054108998969429,-0.9990354781818404,2.469294789277784,33.488834284729315
0.8992248021667353,0.2373181771712952,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,2.239259509295863,1.7810643816618965,-0.4626351937345552,0.6909682714647266,40.759063216
-0.7886559731882604,0.667575390855967,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.061691600208480905,0.6597172079332163,2.239259509295863,1.7810643816618965,0.6791668644724537,-0.8610257804448509,41.719503284
0.10832146200590491,-0.8555811624020687,-0.8311217374301791,0.15032951387365073,-1.0333380522817828,1.2136779827783981,-0.0383738666405386,-0.27567314810142585,0.11653070543144965,-0.3782107710352901,-1.2490242934222453,25.17966352
-1.2129523533216,1.8939234918930257,-0.8311217374301791,0.8542089542312284,-0.02720625952863721,0.36176752326201367,-1.0885993770612317,-0.27567314810142585,0.11653070543144965,1.7389523455960136,-0.20358385567759932,26.8550902
-0.862349555000893,-0.8555811624020687,1.1294380044164394,-0.9223827532312984,0.2696026193335406,1.4806946939701007,0.39419548771038443,-0.5073116823353866,-0.48271341335731743,0.3166647004363171,-1.0218296086010372,21.063491799999998
0.7373222360632243,1.3187133131702027,-0.8311217374301791,-0.7928689362055031,0.9118500803742985,-0.3668066458467743,-0.2014677106117527,-0.27567314810142585,0.11653070543144965,-0.9147546364085145,1.5165428851888494,71.29871315999999
0.5456444853889523,-0.41842142657272313,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,2.239259509295863,1.7810643816618965,-0.25509182126522567,-0.33291669333673074,52.1243856
-1.1943428629648747,1.2611922952979202,1.4046042839738593,0.5726571780881974,0.47585963684793553,-1.1894724179469254,-0.9032654634575801,-0.27567314810142585,0.11653070543144965,1.5659338984647686,0.7664124267658866,28.98557104
-0.6479682260914162,0.2724059980733874,-0.4479214242510674,-0.004054710044777609,0.1170059640993137,1.1729897220253762,0.16401076701464903,-0.5073116823353866,-0.48271341335731743,0.31635164462242993,-0.8041193318748333,30.38520732
0.9643580184152742,-0.6254970909129395,0.6385163465696783,-1.1635787747938278,1.30256459322677,-0.4519976917984133,0.9006512956179635,-0.6893133878049272,-1.6841691058654633,-1.0675678142654843,0.9711894197261781,25.510612
0.9178342925234607,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,0.9339461901013764,-0.40904169384784206,-0.623130949452367,-1.054108998969429,-0.8146982967716335,-0.3113612203935422,24.00065956
0.8620058214532845,-0.8555811624020687,-0.8311217374301791,1.5393182761792705,-1.0333380522817828,0.3808401454899924,-0.12041501239575493,0.9156107422446582,1.2507841189014677,-0.5537114077171383,-0.37602763922310795,43.0577762
-0.9488836851596664,-0.8555811624020687,1.7799873733019078,-0.5727892978537006,0.23438800658718054,1.04329589087512,0.07035536267360319,0.9156107422446582,1.2507841189014677,0.5802651038154727,-0.6736009432038264,45.3675208
-0.2976445701260601,-0.8555811624020687,1.0179643923002797,0.5229163643029284,-0.06912841756001827,0.89071491305129,-0.22000110197211786,-0.6893133878049272,-1.6841691058654633,0.05898503312189398,-0.44457404318244775,11.98309288
-0.440658503517495,0.9505787987875959,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.012055872406369714,-0.28425019202138296,-0.6893133878049272,-1.6841691058654633,0.20220713502291485,-0.19280611920600502,13.565440299999999
1.0574054701989013,-0.6577088609214176,1.6391209995057514,-0.6943258145554425,2.4545854959291216,-0.08326032872415737,-1.7187346833136476,-0.27567314810142585,0.11653070543144965,-1.0209634602265016,1.7385642565036918,55.647607959999995
0.9224866651126421,-0.8555811624020687,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,0.9441182552896311,-0.4053350155757696,-0.27567314810142585,0.11653070543144965,-0.8191214570349167,-0.30597235215774504,37.437857324
0.6666061727076675,-0.637001294487396,0.6854196896760567,-1.72668232707989,1.0208476912558893,-0.08326032872415737,1.2218967458642933,-0.27567314810142585,0.11653070543144965,-1.0589569963226855,0.6478573255783495,55.45455468
0.507495030157665,1.3187133131702027,-0.8311217374301791,-0.323615975967118,0.5597039529106976,-0.3668066458467743,-0.2014677106117527,-0.27567314810142585,0.11653070543144965,-0.7191315309444845,1.2503327943404698,49.89737812
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.032400002782880674,0.9698426233633272,-0.6893133878049272,-1.6841691058654633,-0.4023806662435566,-1.087358246348331,9.86640156
1.5133379839386742,-0.5794802766151136,0.40399963103778613,-0.9289522946746351,0.9135269666955537,-0.08326032872415737,-0.7426427383344152,-0.27567314810142585,0.11653070543144965,-1.199739906719968,1.488520770362704,57.02655996
-1.1757333726081491,1.8594108811696564,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.48505690366024345,0.11236438309043204,0.7501546463632577,1.156012467003498,1.476639503159533,-0.19280611920600502,43.377003588
1.1020682470550425,0.2338669160989583,-0.8311217374301791,-1.614061616622677,0.8783123539491938,-0.3401049747276052,0.9883760147236923,-0.27567314810142585,0.11653070543144965,-1.188468809946552,0.9226896056040038,68.4994406
0.35396673471468026,-0.8555811624020687,1.1685241236717547,0.03301627381405445,0.8950812171617462,-1.315351724651585,0.09383099173006687,-0.27567314810142585,0.11653070543144965,-0.5627906917744729,0.41398044414475293,37.265488323999996
0.005969265043915087,-0.6830181087852217,1.3733353885696071,-0.13122226226938036,-0.1177581208764203,-1.6726455143890537,0.3570051490472518,-0.6893133878049272,-1.6841691058654633,-0.36836373229616864,0.3137474949589265,13.395533715270679
-1.1571238822514238,0.8585451701919441,0.9824741960164535,-0.3189234463647344,1.4819914296010808,-0.2612714695186258,-0.6437979844124676,-0.27567314810142585,0.11653070543144965,1.095898056128668,0.1413037114134179,27.67556664
-0.033110664705208195,0.6273106783453694,0.7385768118632857,-0.4409292160267143,0.5597039529106976,-1.8875303914909476,0.4051919665842009,-0.27567314810142585,0.11653070543144965,-0.4123441263529464,1.0584890851460922,52.826961643999994
-0.1615161481666137,0.455898045085968,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,2.239259509295863,1.7810643816618965,0.33788924293279116,-0.33291669333673074,48.695621452
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.04511508426819985,0.9624292668191807,0.7501546463632577,1.156012467003498,-0.4023806662435566,-1.087358246348331,34.6806428
0.1920641686111693,0.01873830925662241,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,-0.27567314810142585,0.11653070543144965,0.004337394321418838,-0.33291669333673074,47.813781648
0.027370178954149428,1.4556133357062346,-0.8311217374301791,-1.740759915887042,0.8447746275240887,0.39482673512384375,0.39036525349590967,0.18760392036649576,0.7307819861799167,-0.757095961799889,0.8224566564181774,72.99482412
0.5456444853889523,-0.41842142657272313,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-1.2615776964246401,0.7501546463632577,1.156012467003498,-0.25509182126522567,-0.33291669333673074,50.45930106
0.9643580184152742,-0.6254970909129395,0.6385163465696783,-1.1635787747938278,1.30256459322677,-0.4519976917984133,0.9006512956179635,-0.623130949452367,-1.054108998969429,-1.0675678142654843,0.9711894197261781,45.89841732
2.0157942235702606,-0.8555811624020687,-0.8311217374301791,-1.9613088071990825,-0.3625835237796857,-0.09597541020947653,0.9994960495399111,-0.27567314810142585,0.11653070543144965,-1.4588433815875723,0.9604116832545838,67.568648
-0.5675752277503623,-0.8555811624020687,0.6802603219343551,0.3516390338159176,-0.28544675300194455,-0.08224312220533131,1.2134949417809282,0.18760392036649576,0.7307819861799167,0.3196285942678307,-0.9900352860098343,29.447519959999997
0.9457485280585489,-0.8555811624020687,-0.8311217374301791,0.19725480989748925,-1.0333380522817828,-0.09597541020947653,-0.11250743208199929,-0.7224046069812073,-2.314229212761498,-0.8265099376743896,-0.27902801097875934,6.26733684
-0.8655131683615364,-0.8555811624020687,1.1259984259219715,-0.9359910890782112,0.6234256331183969,1.4565360391479931,0.37665054388923924,-0.27567314810142585,0.11653070543144965,0.31665015285584236,-1.0278651410251307,28.46846404
-1.1943428629648747,-0.8555811624020687,1.4046042839738593,0.5257318820643588,0.47585963684793553,-1.2276176624028827,1.1848299631435628,-0.27567314810142585,0.11653070543144965,1.5458490559677391,-1.2166910840074625,9.735401119999999
0.6107777016374912,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.9339461901013764,0.41878312024846903,2.239259509295863,1.7810643816618965,-0.6178467129738812,-0.6670265239561537,41.05140104
-0.426701385749951,1.8766671865313411,-0.8311217374301791,2.168117242898707,-1.0333380522817828,-0.5282881807103283,-2.2006028586831423,0.7501546463632577,1.156012467003498,0.6580990175996793,0.6909682714647266,33.116911232
-1.3990472568888543,1.5603015882337883,-0.8311217374301791,0.6665077701358744,-0.5302721559052099,-0.31213179545990244,0.28287158360579107,-0.27567314810142585,0.11653070543144965,2.257275319151525,-0.7316929427857194,31.026419999999998
-0.07712210939886398,-0.8555811624020687,1.0661184912228283,-1.0472040406547087,0.6267794057609074,1.0178657279044818,0.06664868440153071,0.18760392036649576,0.7307819861799167,-0.5255840560793076,-0.155946260473153,56.847296199999995
2.0157942235702606,-0.8555811624020687,-0.8311217374301791,0.8542089542312284,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,-0.623130949452367,-1.054108998969429,-1.0852653111426465,0.9604116832545838,33.21205892
-1.0845468698601946,2.0227705719269378,-0.8311217374301791,1.0184474903146632,-1.0333380522817828,0.026089372049587802,-0.9823412665951379,0.7501546463632577,1.156012467003498,1.467592826118872,0.0658595561122579,43.565230536
0.24789263968134556,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.48891833811520535,0.7153173820143118,0.7501546463632577,1.156012467003498,-0.4023806662435566,-1.087358246348331,35.763120119999996
-1.0651929998892002,-0.3698736874885169,1.1114583895589942,-1.101168131082122,0.7827298336376449,1.3637159443051639,0.2970805169820708,-0.5073116823353866,-0.48271341335731743,0.5881452998842305,-0.8141426267934155,23.5111316
0.04318824575736593,1.353225923893572,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.5282881807103283,-0.6709802917410037,0.7501546463632577,1.156012467003498,-0.2550918212653394,0.744856953822698,50.526869708
-0.3103920710204171,-0.8555811624020687,0.6649385631862714,0.26388873025133935,-0.10601991662763356,-0.2121912549852936,1.1004412544826996,-0.27567314810142585,0.11653070543144965,0.003341186133399988,-0.7027008316771308,29.21999288
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.6542143974243546,0.6041170338521208,-0.6893133878049272,-1.6841691058654633,-0.5247100996997905,-0.8610257804448509,14.306626999999999
-1.0794292600120952,0.6388148819198258,1.1797809260172853,-0.2973378101937683,0.2729563919760512,0.4164423736488855,-0.31513917762199156,0.9156107422446582,1.2507841189014677,0.9334923925052612,0.1614580786152993,53.65502232
-0.6500152700306561,-0.8555811624020687,1.8930244301882801,-1.0598738705811441,0.92191139830183,0.89071491305129,-0.002542643343832878,0.18760392036649576,0.7307819861799167,-0.009004679623364637,-0.2494970130465909,51.25564584
-0.48020367052553653,-0.8555811624020687,1.0703397921024025,-0.36772575422952614,0.0935295556017402,1.0534679560633777,0.07838649892976256,-0.5073116823353866,-0.48271341335731743,0.006318795449932275,-0.6199278155752866,26.77235308
2.2484128530293286,-0.8555811624020687,-0.8311217374301791,0.3380306979690048,-1.0333380522817828,1.9257225459562717,-1.9658465681185167,-0.6893133878049272,-1.6841691058654633,-1.2097913346242781,1.2298550950444411,33.79811352
-1.3339140406403152,1.031108223808791,1.1700875684419672,2.5904449071132536,-0.02720625952863721,-1.3293383142854363,-1.4345560157880484,-0.27567314810142585,0.11653070543144965,2.9395936621005685,0.22752560318617224,35.225328839999996
-0.48020367052553653,-0.8555811624020687,1.0703397921024025,-0.36772575422952614,0.0935295556017402,1.0534679560633777,0.07838649892976256,-0.6893133878049272,-1.6841691058654633,0.006318795449932275,-0.6199278155752866,15.43736764
-0.862349555000893,-0.8555811624020687,1.1294380044164394,-0.9223827532312984,0.2696026193335406,1.4806946939701007,0.39419548771038443,-0.27567314810142585,0.11653070543144965,0.3166647004363171,-1.0218296086010372,26.40003604
0.507495030157665,1.3187133131702027,-0.8311217374301791,-0.323615975967118,0.5597039529106976,-0.3668066458467743,-0.2014677106117527,0.18760392036649576,0.7307819861799167,-0.7191315309444845,1.2503327943404698,59.89478012
-0.9440452176669176,2.2827655727096543,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,0.49400437070933273,-0.7142248715818558,-0.27567314810142585,0.11653070543144965,0.8476606223384616,0.47218022109136304,27.935499091999997
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.6542143974243546,0.6041170338521208,0.7501546463632577,1.156012467003498,-0.5247100996997905,-0.8610257804448509,37.91428524
1.7831755941111929,-0.8555811624020687,-0.8311217374301791,-0.9289522946746351,0.5597039529106976,0.8958009456454189,-1.3604224503465876,-0.27567314810142585,0.11653070543144965,-1.2687773457471827,0.6909682714647266,58.522722879999996
-0.7756293299385526,0.6744779130006407,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,-0.10360445910066833,0.42125423909651827,-0.623130949452367,-1.054108998969429,0.6580990175994432,-0.8394703075016623,17.165883972
1.5133379839386742,-0.5794802766151136,0.40399963103778613,-0.9289522946746351,0.9185576256593196,-0.08326032872415737,-0.7426427383344152,-0.6893133878049272,-1.6841691058654633,-1.199739906719968,1.488520770362704,25.021084039999998
0.3595495818216981,-0.8555811624020687,-0.8311217374301791,0.994984842302744,-1.0333380522817828,0.005745241673076837,0.3446495548070083,-0.5073116823353866,-0.48271341335731743,-0.36788713238992643,-0.9580254086891995,20.77391188
0.4432922884269625,-0.8555811624020687,-0.8311217374301791,0.47880658604052034,-1.0333380522817828,0.05660556761435352,0.6535394108130945,-0.6893133878049272,-1.6841691058654633,-0.5247100996997905,-0.8610257804448509,13.52062436
1.1020682470550425,0.2338669160989583,-0.8311217374301791,-1.614061616622677,0.8783123539491938,-0.3401049747276052,0.9883760147236923,-0.623130949452367,-1.054108998969429,-1.188468809946552,0.9226896056040038,54.09628696
0.11576525814859517,-0.8555811624020687,-0.8311217374301791,0.18317722109033716,-1.0333380522817828,1.4984958080495487,-0.03466718836846613,-0.623130949452367,-1.054108998969429,-0.3761237068331607,-1.2404021042449698,14.843728804
2.016724698088097,-0.8555811624020687,-0.8311217374301791,0.8542089542312284,-0.5302721559052099,1.9180934970650814,-1.9633754492704674,-0.27567314810142585,0.11653070543144965,-1.0855143133891607,0.9614894569017435,44.13335876
2.387984030704769,-0.8555811624020687,-0.8311217374301791,-0.9289522946746351,-0.614116471967972,1.0356668419839297,-1.1874441309831794,-0.27567314810142585,0.11653070543144965,-1.3965803698467376,1.3915211421183553,61.887365759999994
0.13716617205882953,-0.8555811624020687,0.8495813905483812,-0.8538718210364937,1.1130764389249277,-0.25872845322156135,0.14696004696311313,-0.27567314810142585,0.11653070543144965,-0.6220000979891015,-0.05700663966391674,35.86585204399999
-1.0919906660028849,2.1320605058842745,-0.8311217374301791,0.06586398103074087,1.096307575712375,-1.4590321454356923,0.6757794804455322,-0.27567314810142585,0.11653070543144965,1.1051924513041296,0.15962586341512808,37.917043144
